paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ORACLE,1519.4914959055577,0.0,0.3798728739763893,,,,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,GNEURALUCB,1058.1595121253215,235.2706336784709,0.2645398780313304,70.08708453944543,69.6390545769195,30.36094542308049,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,EXPNEURALUCB,1017.2022901341816,297.3026912574115,0.2543005725335454,68.44744520228006,66.9435987549222,33.056401245077794,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1068.4489991188125,246.16016893632792,0.2671122497797031,70.23958012113873,70.31622105144186,29.683778948558142,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,1041.2306888088815,261.0685380226525,0.2603076722022204,69.52942171733783,68.52494348369808,31.47505651630192,0,0,3,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,ORACLE,2299.637588073088,0.0,0.3832729313455146,,,,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,GNEURALUCB,1618.6042846312982,444.323155186238,0.269767380771883,70.08708453944543,70.38518995454231,29.614810045457688,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,EXPNEURALUCB,1546.6261407038814,459.69774495520886,0.2577710234506469,68.44744520228006,67.25521224410974,32.74478775589026,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,1603.829666679395,465.5841938203511,0.2673049444465658,70.23958012113873,69.74271402579028,30.25728597420972,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,1604.0421359717752,465.3221347541018,0.2673403559952959,69.52942171733783,69.7519532769437,30.248046723056305,0,0,3,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,EXPNeuralUCB,8000,ORACLE,3024.874000080248,0.0,0.378109250010031,,,,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,EXPNeuralUCB,8000,GNEURALUCB,2124.581026302866,604.9494693620981,0.2655726282878582,70.08708453944543,70.23700908687445,29.76299091312555,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,2152.001978602284,668.2370589387953,0.2690002473252855,68.44744520228006,71.14352460780823,28.85647539219177,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,2137.370078609111,609.3501361916269,0.2671712598261389,70.23958012113873,70.65980528618408,29.34019471381592,0,0,0,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,8000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,2126.830301571244,586.3848162011317,0.2658537876964055,69.52942171733783,70.3113683913717,29.6886316086283,0,0,3,CPursuitNeuralUCB,70.23958012113873,0.2671961513508026,29.76041987886126
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,GNeuralUCB,4000,ORACLE,1512.846700808541,0.0,0.3782116752021353,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,GNeuralUCB,4000,GNEURALUCB,1027.3201838262617,234.428085990034,0.2568300459565654,68.34116748806967,67.90642986346272,32.09357013653728,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1023.882683139696,283.4400565067614,0.255970670784924,65.86967319816773,67.67920917515845,32.32079082484155,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1012.0446119086472,259.6081574095272,0.2530111529771617,67.89362176762212,66.89670614793684,33.10329385206316,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1023.0544491956412,253.0595161232362,0.2557636122989103,68.16822063048946,67.62446245537433,32.37553754462567,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ORACLE,2373.1893978420467,0.0,0.3955315663070077,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,1616.286997046739,462.3850286926168,0.2693811661744565,68.34116748806967,68.10611064234642,31.893889357653578,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1547.0350230310962,573.1043374016662,0.2578391705051827,65.86967319816773,65.18801341510387,34.81198658489613,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1618.9275637839326,468.7992632124357,0.2698212606306554,67.89362176762212,68.21737722476055,31.78262277523945,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,1648.155797067771,436.7992147809507,0.2746926328446284,68.16822063048946,69.44897860096827,30.551021399031725,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ORACLE,3324.686866675453,0.0,0.4155858583344316,,,,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,GNEURALUCB,2294.3983887973136,636.037514948316,0.2867997985996642,68.34116748806967,69.01096195839988,30.989038041600125,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,EXPNEURALUCB,2152.462022249679,691.44875818418,0.2690577527812099,65.86967319816773,64.7417970042409,35.258202995759106,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2279.6307937343263,663.6310084172184,0.2849538492167908,67.89362176762212,68.566781930169,31.433218069831,0,0,0,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,2241.8769431443484,696.5195219813203,0.2802346178930435,68.16822063048946,67.43122083512577,32.56877916487423,0,0,3,GNeuralUCB,68.34116748806967,0.271003670243562,31.658832511930328
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ORACLE,1601.804406786595,0.0,0.4004511016966488,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1430.4278435844376,171.3765632020725,0.3576069608961094,91.03639245357608,89.30103060797798,10.698969392022022,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1451.543942203598,150.26046458287558,0.3628859855508995,85.98348127167611,90.61930008767818,9.380699912321816,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1439.347835031876,162.4565717546568,0.359836958757969,90.77364619772634,89.85790205930161,10.142097940698392,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1443.4925269115467,158.31187987497512,0.3608731317278867,91.10442987930688,90.1166534937533,9.883346506246696,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,ORACLE,2331.6306511379034,0.0,0.3886051085229839,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,GNEURALUCB,2163.45218592158,168.17846521633322,0.3605753643202632,91.03639245357608,92.78708807785452,7.212911922145466,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,EXPNEURALUCB,2002.0926801173775,329.5379710206229,0.3336821133528962,85.98348127167611,85.86663068356467,14.133369316435337,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,2158.1603221192872,173.47032901864395,0.3596933870198812,90.77364619772634,92.56012829759474,7.439871702405256,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,2151.2140749198447,180.4165762180836,0.3585356791533075,91.10442987930688,92.26221459517998,7.737785404820016,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ORACLE,3313.0240252830704,0.0,0.4141280031603838,,,,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,GNEURALUCB,3015.549541966297,297.4744833166544,0.3769436927457871,91.03639245357608,91.02105867489576,8.97894132510423,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,EXPNEURALUCB,2698.9388892204743,614.0851360626407,0.3373673611525593,85.98348127167611,81.4645130437855,18.5354869562145,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2978.5049492962366,334.5190759867948,0.3723131186620296,90.77364619772634,89.90290823628266,10.097091763717344,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_3_S1T_paper2.pkl,26.085679292678837,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,3,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,8000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,3012.6792331701363,300.3447921128607,0.376584904146267,91.10442987930688,90.93442154898734,9.065578451012655,0,0,0,GNeuralUCB,91.03639245357608,0.3650420059873866,8.963607546423907
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,ORACLE,1601.938816247571,0.0,0.4004847040618927,,,,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,GNEURALUCB,1337.785978813209,231.0455469379281,0.3344464947033023,84.53044159725658,83.51042906537958,16.489570934620417,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1228.0171095739483,352.2491681965902,0.307004277393487,79.30907872359175,76.6581780227095,23.341821977290493,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1333.6566144168953,237.35414919567185,0.3334141536042238,84.63774104018285,83.25265614955833,16.747343850441666,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1327.1624621774463,238.36351596795143,0.3317906155443615,84.65720065806408,82.84726287401108,17.15273712598892,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,GNeuralUCB,6000,ORACLE,2316.4138302852684,0.0,0.3860689717142114,,,,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
paper2,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper2.pkl,0.0693230628967285,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.0,12000.0,2,GNeuralUCB,6000,GNEURALUCB,1964.6660404333768,299.31479943284944,0.3274443400722294,84.53044159725658,84.81498490239227,15.185015097607732,0,0,0,iCPursuitNeuralUCB,84.65720065806408,2764.322221734031,15.34279934193592
